149345697139712097	3
149320091732862097	3
1218332100013841097	3
149100985307082097	3
149851764528902097	3
1218332100001741097	3
408135480005201095	3
297848643814821097	3
1192643100012361097	3
145822030854742097	3
1209932100004841097	3
297848356004441097	3
350206137385222095	3
406181050006671097	3
145822030599562097	3
149333493818432097	3
145431902069902097	3
149851764445743097	3
145622335320943097	3
380220410400211097	3
1198094100060471097	3
149881264020131097	3
149851764199851097	3
149880055725921097	3
149880068195591097	3
333376900857251097	3
333254804850461097	3
149537626293913097	3
145822030543641097	3
149537626322301097	3
300000410308821095	3
145822030774793097	3
149734806948223097	3
149976785077561097	3
149931995461513097	3
145393730046751097	3
149976785099653097	3
149976787281201097	3
331458919592081097	3
1237117100088051097	3
380768003150971097	3
390086060714941097	3
1196214100004271097	3
145802203424571097	3
395800069033721097	3
145751001238821097	3
350600511939031095	3
149017772132891097	3
149734806488251097	3
149734803132592097	3
145621667404292097	3
149078530655372097	3
1203937100060211097	3
149976785062612097	3
297847771038291097	3
149537625221282097	3
149100985305172097	3
149719801463082097	3
149976784424152097	3
149043399599392097	3
149851764795142097	3
400883521132101095	3
1269485107620931095	3
297840952609901097	3
380082950040332097	3
149320097802792097	3
297844849130321097	3
145601793422342097	3
1224016100015551097	3
297843092691153097	3
149880300111412097	3
297840952609071097	3
149400152311282097	3
332502500444301097	3
360020000002751095	3
149734808464983097	3
149090012070041097	3
1200506100003391097	3
350142184315753095	3
145387924500701097	3
145603464879113095	3
332822900001141097	3
149851764225961097	3
145489302412793097	3
149851764896811097	3
337600965801343097	3
149845465007591097	3
350104946771261095	3
350110070071021095	3
149881059266221097	3
407857740400002097	3
145623011101791097	3
149734802053633095	3
1240128100005771097	3
1226618100000451097	3
149719805411891097	3
380071941002111097	3
149537626698473097	3
149332380069493097	3
1300301100000871095	3
380033602007473097	3
380325785508871097	3
149851764531943097	3
149976785062091097	3
145821961187223097	3
1202994100025581097	3
332671300291351095	3
149880096025231097	3
149976784599011097	3
350103140546011095	3
149734806283221097	3
350600748600591095	3
149359190536002097	3
408841578465403097	3
1232969100001611097	3
297849043452071097	3
145622557109752097	3
149615244588822097	3
1192376100009971095	3
145622335386212097	3
1197422100054671095	3
297811033650431097	3
350103270350172095	3
1247067100026561097	3
149825090315242097	3
380220410900402097	3
1271754100009531097	3
297841500128851095	3
149976784549822097	3
297840885107431097	3
1264739100130401097	3
149359190530062097	3
149359190713382097	3
350600255513712095	3
297840876069351097	3
1232482100005181097	3
149046703048181095	3
149015151177941097	3
145601793473211097	3
145712156109411097	3
380228883750101097	3
145801006101261097	3
149851764340323097	3
145623843806291097	3
149592418425341097	3
145711956635243097	3
145493709317681097	3
145712839507031097	3
149024304570191095	3
100000491503843095	3
380326103119881097	3
378910003156061097	3
145822030718283097	3
149804344390573097	3
145248719196681097	3
149042300327551097	3
348951734030261095	3
149734501187541097	3
149734806288271097	3
149851764165333097	3
145431901352451097	3
149400154291503097	3
149927390422901097	3
149537626888933097	3
354250083115931097	3
145802901005751097	3
380103280054431095	3
1213547100001301097	3
350999309100273097	3
149865041025311097	3
145622335277791097	3
350600131618341095	3
149027018354783097	3
145601202143443097	3
356048710006853097	3
145603464821453097	3
145603464868841095	3
145712807762142097	3
350600848205172095	3
297807948247921097	3
359420930014012097	3
407917741018701095	3
145395946001822097	3
149976784318532097	3
297845371125591097	3
145751001230282097	3
149027015225452097	3
400373610046681097	3
149976784400222097	3
408841578055781097	3
297844730311981097	3
380014870045692097	3
400806864084061097	3
149400155526362097	3
297848610571681097	3
406181053847051095	3
149027018453542097	3
393006205358782097	3
149021601168592097	3
149059910352382097	3
145824836679952097	3
408720780129221097	3
149359190713212097	3
406181059307041095	3
149931995737372097	3
297849155405301097	3
145459030669521097	3
350110070070963095	3
149976784206353097	3
149400154291673097	3
377980901604613097	3
149010047067133097	3
145841001238841097	3
384247670001341097	3
149880133324301097	3
335132538291151097	3
149851764190771097	3
149804344384013097	3
149011953291661097	3
145601793476351097	3
149976784711941097	3
380331207922051097	3
390079400038261097	3
337005919000681097	3
145407910005903097	3
350300270016313097	3
145802161181581095	3
149976785897381097	3
332744315623151097	3
149018808655281097	3
149919970454701097	3
333516500028291097	3
149017770626271097	3
149537626993253097	3
145751001294951097	3
149017770849571095	3
332795108089951097	3
149017772261663095	3
145801162009461097	3
149825093197211097	3
149336722281431097	3
149537626741551097	3
350113110915901095	3
380002240020111097	3
407649117020251097	3
149851764590282097	3
149101981505092097	3
145801006164702097	3
145472034377842097	3
393179580104582097	3
333063800000652097	3
384370062976392097	3
400946640195911097	3
145395946001752097	3
297848207645951097	3
380115100082592097	3
393102976536762097	3
1200506100007631097	3
297849314509291097	3
149101981509052097	3
149976785948312097	3
387106255020712097	3
330294400014122097	3
149017771398482097	3
145822030853062097	3
408810341124771097	3
149027015149912097	3
145472034656642097	3
1197422100056981095	3
335669210514932097	3
1213547100001281097	3
145431906007502097	3
380060300366601097	3
149017770559263097	3
149537626964543097	3
149931990350993097	3
149976785581923097	3
394210134214901097	3
297807661443542097	3
350104966608121095	3
149734807033021097	3
149615245240131097	3
340069216251063097	3
149042300027653097	3
149947400032533097	3
149881020120071097	3
384370026373161097	3
350206135578263095	3
145801161755961097	3
384105760026051097	3
145622335319433097	3
380050680012371097	3
145194665238873097	3
380325785569641097	3
149741920201211097	3
350103272051991095	3
145603464811623097	3
149976789570251097	3
350206131520213095	3
145321180192791097	3
337700002126931097	3
149880211303871097	3
149976787350811097	3
149503444225931097	3
145822030753901097	3
1194580100047671097	3
149709035113222097	3
145491245085742097	3
145821819389222097	3
360098169304512097	3
1196590100011451097	3
297846380827061097	3
297848714871081097	3
149851764673062097	3
400425110560531097	3
408869713645211097	3
297849027561351097	3
336055310159592097	3
330144002017352095	3
145414601018912097	3
406108540370001097	3
1195943100031241097	3
1295105100172071097	3
1214153100004921095	3
149976785948791097	3
145418481110233097	3
145821383621691097	3
145641001672481097	3
149851764056503097	3
149743052094051097	3
149931990226621097	3
145431901396703097	3
145751001211923097	3
149976787801591097	3
145711956642311097	3
149624960201211097	3
149851764782961097	3
149880270197301097	3
149537625825973097	3
145393730002021097	3
149015157228373097	3
297849026155312097	3
149956550704773097	3
145396250138131097	3
377980016101153097	3
149976785829681097	3
149851764182163097	3
145261801579911097	3
384121000108031097	3
145622335377471097	3
382110010041081097	3
149537626383243097	3
145711956693043097	3
149017771315521097	3
149931995545833097	3
384100350080011097	3
145100731007991097	3
149628400899963097	3
149976784221581097	3
149537626325063097	3
388093279419261097	3
149509730321181097	3
149624960234291097	3
340121380831721097	3
149976784166383097	3
400934500009422097	3
149976784061341097	3
145489302251321097	3
145801161857551097	3
145801172834361097	3
1277173100221891097	3
145801161863872097	3
149537625818592097	3
1214153100004941095	3
149976784596422097	3
149734808264762097	3
149303911701592097	3
297841504122961097	3
149018801953352097	3
297849034865981097	3
149042300110883097	3
145822030656673097	3
149017771495881097	3
350103140781021095	3
149043396936971097	3
149881422293801097	3
407216759700222097	3
149027015181801097	3
149537627201973097	3
149332380063141097	3
384370037010921097	3
380326253615963097	3
145801161716803097	3
1203934100022321097	3
145289637026023097	3
149851764539721097	3
337006755000231097	3
149037791104121095	3
145603756051401095	3
145822030665341097	3
149332380049141097	3
149947400023311097	3
149931995674153097	3
149408336361361097	3
335213834114381097	3
149548776473931097	3
1194829100028651097	3
340040681690191097	3
350103140171011095	3
149537625815451097	3
145603464865183095	3
149880054310803097	3
393116590005723097	3
149537625837473097	3
145491245277661097	3
145712982107931095	3
149400155264601097	3
1261234100000971097	3
145801161814361097	3
1245989100051611097	3
145751001346041097	3
380002540019922097	3
149537626758862097	3
145601919187762097	3
149027018362842097	3
145801161801492097	3
1218332100016941097	3
403991533210401097	3
145712063260282097	3
149734806305162097	3
380054150401242097	3
145472034656882097	3
149734806724862097	3
1241179100009771095	3
380233520000182097	3
149027016147902097	3
400896361911773097	3
1197003100018551097	3
145223252041622097	3
380339861500342097	3
145622557091082097	3
149851764527153097	3
350002810121861095	3
145194905506751097	3
1213509100001121097	3
145148524900571097	3
145801161950131097	3
145336340001611095	3
1195586100008171097	3
149359190528011097	3
149926746000123097	3
149015158032151097	3
149976785103981097	3
145602366180741097	3
331595605270183097	3
145603464811553097	3
149931995583383097	3
1264739100132181097	3
149734808954961097	3
145802161224141095	3
149010705000311097	3
149851764688461097	3
149078530983061097	3
1193346100754441097	3
145489302378833097	3
331595606042521097	3
149851764171271097	3
149017771529461097	3
149537626965151097	3
1209932100004851097	3
1218332100013851097	3
149023635563223097	3
297841303206032097	3
393117893666163097	3
380327327220131097	3
393117891041021097	3
149976784360871097	3
149976784601121097	3
149714950146041097	3
145802161205021097	3
149931990228843097	3
380339716408851097	3
1231342100002601097	3
400400634003171095	3
400261029532281097	3
340152650023822097	3
393007274451482097	3
297848400605471095	3
330496102995002097	3
149976785561432097	3
149018808619642097	3
297848033146871097	3
1217123100000561097	3
384231720110252097	3
149851764361042097	3
149976784695112097	3
145490720231432097	3
380028154045492097	3
145821049054512097	3
149976784377182097	3
149332380050102097	3
380024955142312097	3
149359190714202097	3
149537625973862097	3
145824664700172097	3
1195007100032461097	3
1262300100005871097	3
149931990292272097	3
145822030670981097	3
149537626938663097	3
350206135338203095	3
378043500041823097	3
149400159211421097	3
145801161922271097	3
378046107700933097	3
149851764352063097	3
149851764249341097	3
145801162047461097	3
149851764169391097	3
149019984002081097	3
380001606712271097	3
149734809000083097	3
145641001366333097	3
149027015199031097	3
149692657377471097	3
149734808464673097	3
350000079163471097	3
149851764207453097	3
145194905501561097	3
335532001000273097	3
149359190540341097	3
145622557264573097	3
380340979506121097	3
149332380042801097	3
149359190545841097	3
149931990271313097	3
149931995624413097	3
149734808007663097	3
1264739100133001097	3
149537626996601097	3
149931995624651097	3
145289637034701097	3
145459030544471097	3
335006100539623097	3
145641001533193097	3
149727550003513097	3
149048805438091097	3
1192376100012841097	3
407152250594281097	3
400425110530761097	3
149851764532172097	3
297847899612331097	3
149017771523422097	3
149976784659402097	3
149880072603362097	3
149931995667842097	3
1214153100005081095	3
145321180241292097	3
149100985303022097	3
1271286100002741097	3
1247067100041331097	3
149002510018622097	3
400870008522421097	3
149755140508402097	3
332843980085422097	3
297849000000631097	3
149851764779302097	3
149018808463291097	3
149734805844751097	3
380001606505741097	3
145146032172161097	3
1194580100015031097	3
145801161908581097	3
145603464833193097	3
149613600426891097	3
388092695033501097	3
145802619511441097	3
149851764427613097	3
149768814358961097	3
149734806728993097	3
376132762359411095	3
149931995554053097	3
350003290022543097	3
145841001071501097	3
145622335285781097	3
145473660595571097	3
145603464869523095	3
149332380069181097	3
1224016100009771097	3
350104930029051095	3
149865041081993097	3
145801161849493097	3
145490720230821097	3
